"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"KULeuven_mn052","2025-05-16_10h52.33.173","(Intercept)",0.101699119591971,0.267892061459114,0.379627223882825,0.704222149349228,6.95292922911768
"KULeuven_mn052","2025-05-16_10h52.33.173","log_numRatio",3.60902094072709,1.35902855088767,2.65558875740307,0.00791700962632445,0.19592759166537
"KULeuven_mn052","2025-05-16_10h52.33.173","log_sizeRatio",0.164187291328687,0.434662079442256,0.377735484860715,0.705627104328561,4.30670836618522
"KULeuven_mn052","2025-05-16_10h52.33.173","log_spaceRatio",0.533126842168725,1.1807924789484,0.451499185228147,0.651629812142738,1.32633873453095
