"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"KULeuven_mn021","2025-04-29_15h01.13.992","(Intercept)",-0.104759687553358,0.186859438056617,-0.560633643357185,0.575047311602457,-6.7497984931121
"KULeuven_mn021","2025-04-29_15h01.13.992","log_numRatio",0.64085919120566,0.538922716720268,1.18914859463663,0.234381198799102,1.10337308240248
"KULeuven_mn021","2025-04-29_15h01.13.992","log_sizeRatio",0.0431802239126074,0.133902470827903,0.322475183957617,0.747092734802507,16.3757089962679
"KULeuven_mn021","2025-04-29_15h01.13.992","log_spaceRatio",0.241284268449199,0.602340408337478,0.400577920905504,0.68873090397314,2.93059628682515
