"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"KULeuven_mn048","2025-05-16_09h49.22.732","(Intercept)",0.0101444944024522,0.18596877883694,0.0545494489230746,0.95649741266352,69.7035015382944
"KULeuven_mn048","2025-05-16_09h49.22.732","log_numRatio",0.631979922082487,0.541790447804476,1.16646560426359,0.243426247358253,1.11887538904164
"KULeuven_mn048","2025-05-16_09h49.22.732","log_sizeRatio",-0.0504931542203609,0.132831271052088,-0.380130023754428,0.703848899894599,-14.0040128628251
"KULeuven_mn048","2025-05-16_09h49.22.732","log_spaceRatio",0.391893809817519,0.606572317945148,0.646079285558425,0.518228009719155,1.80433261121375
