"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"KULeuven_mn004","2025-04-22_13h51.11.546","(Intercept)",0.0714221671930218,0.213817547843761,0.334033234939215,0.7383544797696,9.9003825979623
"KULeuven_mn004","2025-04-22_13h51.11.546","log_numRatio",-0.121388614812144,0.54800505571232,-0.221510027228413,0.82469532991192,-5.8251491071122
"KULeuven_mn004","2025-04-22_13h51.11.546","log_sizeRatio",0.138859345871302,0.124642745250089,1.11405878932375,0.26525396663125,5.09225199607313
"KULeuven_mn004","2025-04-22_13h51.11.546","log_spaceRatio",-1.16187838078564,0.693038905835771,-1.67649805949129,0.0936406759942569,-0.608589326456369
