"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"KULeuven_mn028","2025-04-24_14h03.53.748","(Intercept)",0.46618910288937,0.246316813466552,1.89264019913393,0.0584057340300538,1.51678101612416
"KULeuven_mn028","2025-04-24_14h03.53.748","log_numRatio",1.03955500056496,0.644261542272306,1.61356053769476,0.106622782284241,0.680201413876381
"KULeuven_mn028","2025-04-24_14h03.53.748","log_sizeRatio",-0.0699404449731012,0.132074633516481,-0.529552444030623,0.596422274001515,-10.1101270010292
"KULeuven_mn028","2025-04-24_14h03.53.748","log_spaceRatio",0.184207235633558,0.750160549624388,0.245557082048359,0.8060251156234,3.8386482417726
