"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"KULeuven_mn020","2025-04-29_13h37.21.808","(Intercept)",0.538447318833687,0.262394239149312,2.0520546509685,0.0401643514821966,1.31323298761741
"KULeuven_mn020","2025-04-29_13h37.21.808","log_numRatio",1.97308666377454,0.940137695247726,2.0987209360376,0.0358415080058584,0.358375936632121
"KULeuven_mn020","2025-04-29_13h37.21.808","log_sizeRatio",-0.155939973387822,0.201826234557773,-0.772644714546187,0.439732673894958,-4.53448058137073
"KULeuven_mn020","2025-04-29_13h37.21.808","log_spaceRatio",0.828667557385325,0.944254839754016,0.877588890729115,0.380166860228686,0.853305737487376
