"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"KULeuven_mn019","2025-04-29_14h09.40.795","(Intercept)",0.0947288977608728,0.208547112703453,0.4542326025658,0.649661419604206,7.4645308654548
"KULeuven_mn019","2025-04-29_14h09.40.795","log_numRatio",1.6111596354134,0.90619952674942,1.77793034299268,0.0754152959849846,0.438880645743781
"KULeuven_mn019","2025-04-29_14h09.40.795","log_sizeRatio",-0.594313744343863,0.255865849997365,-2.32275524205354,0.0201923047588869,-1.18978702396865
"KULeuven_mn019","2025-04-29_14h09.40.795","log_spaceRatio",1.11645172215064,0.943309668357621,1.18354741777902,0.236592265596536,0.633351865698621
