"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"KULeuven_mn050","2025-05-13_14h09.49.372","(Intercept)",0.0188790707732798,0.198547026015242,0.0950861423219225,0.924246405025771,37.454533100609
"KULeuven_mn050","2025-05-13_14h09.49.372","log_numRatio",0.212308301875223,0.549368584627791,0.386458759776128,0.699156939621138,3.33056585607343
"KULeuven_mn050","2025-05-13_14h09.49.372","log_sizeRatio",0.185928325654024,0.112754328195408,1.64896841327282,0.0991541059746091,3.80311487611809
"KULeuven_mn050","2025-05-13_14h09.49.372","log_spaceRatio",-0.536441952324607,0.662358921604552,-0.809896167813497,0.417999854534491,-1.31814221114211
