"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"KULeuven_mn014","2025-04-24_11h25.29.991","(Intercept)",0.0174274374975921,0.297553337619983,0.0585691212102933,0.953295306150272,40.5743403919392
"KULeuven_mn014","2025-04-24_11h25.29.991","log_numRatio",0.430517737579606,0.807305610213514,0.533277277071992,0.593841654762587,1.64245678972936
"KULeuven_mn014","2025-04-24_11h25.29.991","log_sizeRatio",-0.399079400833105,0.170317850807608,-2.34314488434866,0.0191219558863573,-1.77184485019877
"KULeuven_mn014","2025-04-24_11h25.29.991","log_spaceRatio",0.958017853603492,0.97191082021321,0.985705512974256,0.32427764338788,0.738093531896961
