"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"KULeuven_mn054","2025-05-14_09h55.08.181","(Intercept)",-0.367113034292058,0.215202946275168,-1.70589223171067,0.0880281463783919,-1.92612823608983
"KULeuven_mn054","2025-05-14_09h55.08.181","log_numRatio",3.39252585076498,1.17207115965909,2.89447088839873,0.00379798125380664,0.208430771729301
"KULeuven_mn054","2025-05-14_09h55.08.181","log_sizeRatio",0.412753098523772,0.232639784994036,1.77421544012497,0.0760275212157726,1.71314711801206
"KULeuven_mn054","2025-05-14_09h55.08.181","log_spaceRatio",2.25713571652357,1.13364349316867,1.9910454478194,0.0464758909977856,0.313276147291502
