"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"KULeuven_mn044","2025-05-06_10h34.48.750","(Intercept)",0.238997516937588,0.274789380133918,0.869748011444668,0.384438128240782,2.9586365174296
"KULeuven_mn044","2025-05-06_10h34.48.750","log_numRatio",6.87815521330319,4.15981925483973,1.65347453625559,0.0982343242900832,0.102804714237753
"KULeuven_mn044","2025-05-06_10h34.48.750","log_sizeRatio",-0.0857427013627476,0.149872790663252,-0.57210318819913,0.56725206934177,-8.24684515356035
"KULeuven_mn044","2025-05-06_10h34.48.750","log_spaceRatio",6.0433678033377,4.11794662450744,1.4675682699167,0.142221532215345,0.117005418865292
