"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"KULeuven_mn005","2025-04-22_09h51.07.411","(Intercept)",0.381868138687786,0.207820232231479,1.83749259919239,0.0661372080248288,1.85170405579365
"KULeuven_mn005","2025-04-22_09h51.07.411","log_numRatio",0.470231609314322,0.554376704599865,0.848216754803439,0.396317267909444,1.50374149074672
"KULeuven_mn005","2025-04-22_09h51.07.411","log_sizeRatio",0.0807520330677361,0.113542618257411,0.711204605874635,0.476957454832049,8.75651985868164
"KULeuven_mn005","2025-04-22_09h51.07.411","log_spaceRatio",-0.224566436125253,0.659019757403313,-0.340758275609362,0.733285563695355,-3.1487643184227
