"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"KULeuven_mn029","2025-04-29_11h16.37.979","(Intercept)",0.520497957506611,0.24197726232797,2.15102011031574,0.0314746124077137,1.35851980010424
"KULeuven_mn029","2025-04-29_11h16.37.979","log_numRatio",1.6628072259237,0.830754057859558,2.00156377232503,0.045331668588759,0.425248802243896
"KULeuven_mn029","2025-04-29_11h16.37.979","log_sizeRatio",-0.101928976647427,0.178877415788754,-0.569825856427848,0.568795816592894,-6.93724988167432
"KULeuven_mn029","2025-04-29_11h16.37.979","log_spaceRatio",0.694322545083565,0.857852869907105,0.809372526968117,0.418300899847484,1.01841253203357
