"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"KULeuven_mn057","2025-05-16_11h17.06.432","(Intercept)",-0.185388597709087,0.254353340695491,-0.728862444669176,0.466085809419654,-3.81418701001311
"KULeuven_mn057","2025-05-16_11h17.06.432","log_numRatio",0.449312904226251,0.670952323038834,0.669664428898989,0.503071732181257,1.57375133127822
"KULeuven_mn057","2025-05-16_11h17.06.432","log_sizeRatio",0.243195775737938,0.168718440130695,1.44142973079617,0.149463315977339,2.90756193869301
"KULeuven_mn057","2025-05-16_11h17.06.432","log_spaceRatio",-1.1534032953385,0.864204047045761,-1.33464232119874,0.181993439658437,-0.613061176471691
