"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"KULeuven_mn001","2025-04-22_10h47.36.565","(Intercept)",0.0235827649153886,0.211703482458044,0.111395262097601,0.91130291697797,29.9840491021108
"KULeuven_mn001","2025-04-22_10h47.36.565","log_numRatio",1.30813216061281,0.717438125257738,1.82333795007461,0.0682522218716388,0.540546897689064
"KULeuven_mn001","2025-04-22_10h47.36.565","log_sizeRatio",0.0931228192214146,0.119658435208357,0.778238651201342,0.436428334751348,7.59327076970561
"KULeuven_mn001","2025-04-22_10h47.36.565","log_spaceRatio",0.532330896188957,0.802841696305068,0.663058357131814,0.507293179662306,1.32832188822561
