"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"KULeuven_mn009","2025-04-23_10h47.55.893","(Intercept)",-0.910080138849574,0.238425068488809,-3.81704887249426,0.00013505742532,-0.776971995104075
"KULeuven_mn009","2025-04-23_10h47.55.893","log_numRatio",0.290820320829224,0.568742169002698,0.511339472751218,0.60911336967935,2.43142150166933
"KULeuven_mn009","2025-04-23_10h47.55.893","log_sizeRatio",-0.353651579356064,0.171303458188848,-2.06447425577476,0.0389727723557871,-1.99944471469366
"KULeuven_mn009","2025-04-23_10h47.55.893","log_spaceRatio",0.10155740097213,0.64201607689162,0.158185136833068,0.874310915383573,6.96263171780652
