"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"KULeuven_mn049","2025-05-06_14h01.04.493","(Intercept)",-0.0853392121890745,0.195408486247612,-0.436722139492637,0.662312871148287,-8.28583675719793
"KULeuven_mn049","2025-05-06_14h01.04.493","log_numRatio",0.659303804880105,0.555926443433269,1.18595510731312,0.235640028709371,1.07250523347903
"KULeuven_mn049","2025-05-06_14h01.04.493","log_sizeRatio",0.386329858332861,0.151372681045323,2.55217688994481,0.0107052152501572,1.83031874429262
"KULeuven_mn049","2025-05-06_14h01.04.493","log_spaceRatio",0.571422619176984,0.627597150044583,0.910492692862598,0.362562733601245,1.23744975689795
