"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"KULeuven_mn027","2025-04-29_10h47.27.143","(Intercept)",0.0386437724721527,0.207430114953609,0.186297792298843,0.85221123864977,18.298078472957
"KULeuven_mn027","2025-04-29_10h47.27.143","log_numRatio",1.2111368710929,0.682109631270843,1.77557509169959,0.0758029784996647,0.58383721779395
"KULeuven_mn027","2025-04-29_10h47.27.143","log_sizeRatio",-0.389842880830886,0.173784523223228,-2.24325431057016,0.0248804198523635,-1.81382504582222
"KULeuven_mn027","2025-04-29_10h47.27.143","log_spaceRatio",0.920753698620116,0.744052818581023,1.23748432319103,0.215907330828837,0.767965181401118
