"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"KULeuven_mn015","2025-04-23_10h05.55.077","(Intercept)",0.152437959536093,0.222370342393641,0.685513894952083,0.493019695566931,4.63865288763016
"KULeuven_mn015","2025-04-23_10h05.55.077","log_numRatio",2.44260332770268,1.08121519188667,2.25912782768104,0.02387543459831,0.289488994453961
"KULeuven_mn015","2025-04-23_10h05.55.077","log_sizeRatio",0.102036590927536,0.125371791212923,0.813872003744796,0.415718280520778,6.92993341661836
"KULeuven_mn015","2025-04-23_10h05.55.077","log_spaceRatio",1.69353993700319,1.12538827010028,1.50484946573353,0.132362782952007,0.417531801722853
