"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"KULeuven_mn026","2025-04-30_09h44.02.553","(Intercept)",0.0450926926700444,0.225410330151377,0.200047143534912,0.841443711025836,15.6811833429563
"KULeuven_mn026","2025-04-30_09h44.02.553","log_numRatio",2.02241104994451,0.863935961739501,2.34092703569425,0.019235926002849,0.349635540809544
"KULeuven_mn026","2025-04-30_09h44.02.553","log_sizeRatio",-0.113310900768931,0.183316200148522,-0.61811722410309,0.536498069222364,-6.24041267334477
"KULeuven_mn026","2025-04-30_09h44.02.553","log_spaceRatio",1.07030043202144,0.87810240923626,1.21887882411385,0.222890188055778,0.660661959979837
