"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"KULeuven_mn038","2025-05-09_13h51.37.054","(Intercept)",0.00970979782528602,0.24482001540284,0.0396609640323279,0.968363423363416,72.8240478236444
"KULeuven_mn038","2025-05-09_13h51.37.054","log_numRatio",1.93703555225201,0.92142873946129,2.10220874311397,0.0355349942672826,0.365045845629659
"KULeuven_mn038","2025-05-09_13h51.37.054","log_sizeRatio",-0.0889400579394668,0.217131392274314,-0.409613999191347,0.682089125981579,-7.95037464072498
"KULeuven_mn038","2025-05-09_13h51.37.054","log_spaceRatio",0.599405758480548,0.935011498087887,0.641067794039263,0.521478637571323,1.17967965969999
