"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"KULeuven_mn011","2025-04-23_11h23.33.171","(Intercept)",-0.0396773328017811,0.184510494636424,-0.215041062460782,0.829735304150886,-17.8214292961448
"KULeuven_mn011","2025-04-23_11h23.33.171","log_numRatio",0.658795341558656,0.538898493507096,1.22248503103299,0.221524261172196,1.07333300128321
"KULeuven_mn011","2025-04-23_11h23.33.171","log_sizeRatio",-0.0315549204504128,0.130827728464239,-0.241194438066225,0.809404421452827,-22.4087644999054
"KULeuven_mn011","2025-04-23_11h23.33.171","log_spaceRatio",0.533252636133722,0.604026351920224,0.88283008587041,0.377328082533138,1.32602585204891
