"participant","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"KULeuven_mn051","2025-05-06_13h36.55.726","(Intercept)",0.25000014568835,0.188129720272606,1.32887108600433,0.183890504538092,2.82842547647163
"KULeuven_mn051","2025-05-06_13h36.55.726","log_numRatio",0.86760808025063,0.566878743499711,1.53050028811157,0.125892942210364,0.815007141222431
"KULeuven_mn051","2025-05-06_13h36.55.726","log_sizeRatio",0.0337675936974892,0.132133254687177,0.255557117528312,0.798292834237228,20.9403959169032
"KULeuven_mn051","2025-05-06_13h36.55.726","log_spaceRatio",0.950702288593745,0.635759876368871,1.49537950400969,0.134815426521844,0.743773092449879
